C1|~blaB3-68_1|blaB3-68_1|LCV|ResFinderFG|KJ694532.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ694532.1|grassland_soil|FOX
C1|~blaA-190_1|blaA-190_1|LCV|ResFinderFG|KJ694109.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ694109.1|grassland_soil|CAZ
C1|~blaB3-64_3|blaB3-64_3|LCV|ResFinderFG|KJ693740.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ693740.1|grassland_soil|FOX
C1|~blaB3-61_1|blaB3-61_1|LCV|ResFinderFG|KJ693575.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ693575.1|grassland_soil|FOX
C1|~blaB3-60_2|blaB3-60_2|LCV|ResFinderFG|KJ692928.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ692928.1|grassland_soil|FOX
C1|~blaB3-78_1|blaB3-78_1|LCV|ResFinderFG|KJ910984.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ910984.1|feces|PEN
C1|~blaA-230_1|blaA-230_1|LCV|ResFinderFG|KU544752.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU544752.1|sewage|PIP
C1|~aph2b-9_2|aph2b-9_2|LCV|ResFinderFG|KU544331.1	aph2b	L	C	V	ResFinderFG	ResFinderFG-bifunctional_AAC/APH|KU544331.1|sewage|GEN
C1|~blaA-193_1|blaA-193_1|LCV|ResFinderFG|KJ694542.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ694542.1|grassland_soil|CAZ
C1|~blaB3-66_1|blaB3-66_1|LCV|ResFinderFG|KJ694424.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ694424.1|grassland_soil|CAZ
C1|~van-412_1|van-412_1|LCV|ResFinderFG|KJ693611.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KJ693611.1|grassland_soil|CYC
C1|~blaB3-52_1|blaB3-52_1|LCV|ResFinderFG|KJ692085.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ692085.1|grassland_soil|FOX
C1|~blaB3-50_2|blaB3-50_2|LCV|ResFinderFG|KJ691998.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ691998.1|grassland_soil|PEN
C1|~blaA-161_1|blaA-161_1|LCV|ResFinderFG|KJ691941.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ691941.1|grassland_soil|PEN
C1|~blaB3-81_1|blaB3-81_1|LCV|ResFinderFG|KJ910991.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ910991.1|feces|PEN
C1|~blaA-252_1|blaA-252_1|LCV|ResFinderFG|KU548669.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU548669.1|soil|AMX
C1|~van-117_1|van-117_1|LCV|ResFinderFG|KF626953.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF626953.1|pediatric_fecal_sample|CYC
C1|~blaA-262_1|blaA-262_1|LCV|ResFinderFG|MG586035.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|MG586035.1|antibiotics_polluted_stream_sediment|AMP
C1|~blaB3-77_1|blaB3-77_1|LCV|ResFinderFG|KJ696301.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ696301.1|Agricultural_soil|FOX
C1|~blaA-215_2|blaA-215_2|LCV|ResFinderFG|KJ696128.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ696128.1|Agricultural_soil|PIP
C1|~blaB3-70_1|blaB3-70_1|LCV|ResFinderFG|KJ694709.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ694709.1|grassland_soil|CAZ
C1|~blaB3-58_1|blaB3-58_1|LCV|ResFinderFG|KJ692772.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ692772.1|grassland_soil|FOX
C1|~blaB3-87_1|blaB3-87_1|LCV|ResFinderFG|KU547720.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU547720.1|latrine|AMX
C1|~blaA-263_1|blaA-263_1|LCV|ResFinderFG|MK831000.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|MK831000.1|plant-associated_metagenome|AMP
C1|~van-214_1|van-214_1|LCV|ResFinderFG|KF628664.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF628664.1|pediatric_fecal_sample|CYC
C1|~blaB3-75_1|blaB3-75_1|LCV|ResFinderFG|KJ695816.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ695816.1|Agricultural_soil|FOX
C1|~blaA-163_1|blaA-163_1|LCV|ResFinderFG|KJ692177.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ692177.1|grassland_soil|CAZ
C1|~blaA-155_1|blaA-155_1|LCV|ResFinderFG|KF791056.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KF791056.1|retail_host|AMP
C1|~blaA-195_1|blaA-195_1|LCV|ResFinderFG|KJ694733.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ694733.1|grassland_soil|PEN
C1|~blaA-268_1|blaA-268_1|LCV|ResFinderFG|MW234456.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|MW234456.1|duck_wastes|AMX
C1|~blaA-251_1|blaA-251_1|LCV|ResFinderFG|KU548492.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU548492.1|soil|PIP
C1|~aph2b-10_1|aph2b-10_1|LCV|ResFinderFG|KU545774.1	aph2b	L	C	V	ResFinderFG	ResFinderFG-bifunctional_AAC/APH|KU545774.1|feces|GEN
C1|~blaA-231_7|blaA-231_7|LCV|ResFinderFG|KU544763.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU544763.1|sewage|PIP
C1|~blaA-154_1|blaA-154_1|LCV|ResFinderFG|KF630271.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KF630271.1|pediatric_fecal_sample|PIP
C1|~blaA-152_1|blaA-152_1|LCV|ResFinderFG|KF628446.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KF628446.1|pediatric_fecal_sample|PEN
C1|~blaA-151_1|blaA-151_1|LCV|ResFinderFG|KF627219.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KF627219.1|pediatric_fecal_sample|PIP
C1|~blaA-257_1|blaA-257_1|LCV|ResFinderFG|KU606014.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU606014.1|Preterm_infant_stool|AMP
C1|~blaA-206_1|blaA-206_1|LCV|ResFinderFG|KJ695366.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ695366.1|Agricultural_soil|ATM
C1|~van-493_1|van-493_1|LCV|ResFinderFG|KJ695163.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KJ695163.1|Agricultural_soil|CYC
C1|~adt-3_1|adt-3_1|LCV|ResFinderFG|JX875573.1	adt	L	C	V	ResFinderFG	ResFinderFG-ADT|JX875573.1|soil|STR
C1|~blaA-141_1|blaA-141_1|LCV|ResFinderFG|GQ343002.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|GQ343002.1|human_fecal_matter|AMX
C1|~blaA-189_1|blaA-189_1|LCV|ResFinderFG|KJ694108.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ694108.1|grassland_soil|PEN
C1|~blaD2-101_1|blaD2-101_1|LCV|ResFinderFG|KJ692802.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ692802.1|grassland_soil|ATM
C1|~blaC-94_2|blaC-94_2|LCV|ResFinderFG|MK935982.1	blaC	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|MK935982.1|Human_feces|PEN
C1|~blaA-147_1|blaA-147_1|LCV|ResFinderFG|HQ605913.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|HQ605913.1|wastewater_treatment_plant|AMP
C1|~blaA-242_2|blaA-242_2|LCV|ResFinderFG|KU547080.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU547080.1|latrine|PEN
C1|~van-336_1|van-336_1|LCV|ResFinderFG|KF629841.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF629841.1|pediatric_fecal_sample|CYC
C1|~blaB3-55_1|blaB3-55_1|LCV|ResFinderFG|KJ692174.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ692174.1|grassland_soil|CAZ
C1|~blaA-264_1|blaA-264_1|LCV|ResFinderFG|MK935931.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|MK935931.1|Pan_troglodytes_feces|AMX
C1|~blaB3-88_2|blaB3-88_2|LCV|ResFinderFG|KU547743.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU547743.1|latrine|TZP
C1|~blaA-227_2|blaA-227_2|LCV|ResFinderFG|KU544721.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU544721.1|sewage|CAZ
C1|~van-606_1|van-606_1|LCV|ResFinderFG|KX128400.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KX128400.1|newborn_gut|CYC
C1|~van-574_1|van-574_1|LCV|ResFinderFG|KX125819.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KX125819.1|human_gut|CYC
C1|~blaB3-76_1|blaB3-76_1|LCV|ResFinderFG|KJ695973.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ695973.1|Agricultural_soil|FOX
C1|~dpr-7_1|dpr-7_1|LCV|ResFinderFG|MK159020.1	dpr	L	C	V	ResFinderFG	ResFinderFG-dpr|MK159020.1|Soil|STX
C1|~van-201_1|van-201_1|LCV|ResFinderFG|KF628524.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF628524.1|pediatric_fecal_sample|CYC
C1|~blaD1-31_1|blaD1-31_1|LCV|ResFinderFG|KJ695702.1	blaD1	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ695702.1|Agricultural_soil|PIP
C1|~van-479_1|van-479_1|LCV|ResFinderFG|KJ694832.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KJ694832.1|Agricultural_soil|CYC
C1|~blaD2-113_1|blaD2-113_1|LCV|ResFinderFG|KJ694472.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ694472.1|grassland_soil|CTX
C1|~blaX-23_1|blaX-23_1|LCV|ResFinderFG|KT387165.1	blaX	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KT387165.1|wastewater_treatment_plant|AMX
C1|~van-371_1|van-371_1|LCV|ResFinderFG|KF630357.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF630357.1|pediatric_fecal_sample|CYC
C1|~blaD2-93_1|blaD2-93_1|LCV|ResFinderFG|KJ691985.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ691985.1|grassland_soil|PEN
C1|~blaA-148_1|blaA-148_1|LCV|ResFinderFG|JX009326.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|JX009326.1|soil|PIP
C1|~blaD2-138_1|blaD2-138_1|LCV|ResFinderFG|MK935997.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|MK935997.1|Human_feces|AMX
C1|~van-306_1|van-306_1|LCV|ResFinderFG|KF629497.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF629497.1|pediatric_fecal_sample|CYC
C1|~dpr-4_1|dpr-4_1|LCV|ResFinderFG|KY705355.1	dpr	L	C	V	ResFinderFG	ResFinderFG-dpr|KY705355.1|agricultural_soil|SMZ
C1|~blaB3-90_1|blaB3-90_1|LCV|ResFinderFG|MG586038.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|MG586038.1|antibiotics_polluted_stream_sediment|AMP
C1|~blaD2-118_1|blaD2-118_1|LCV|ResFinderFG|KJ695283.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ695283.1|Agricultural_soil|ATM
C1|~van-413_2|van-413_2|LCV|ResFinderFG|KJ693643.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KJ693643.1|grassland_soil|CYC
C1|~blaD2-102_1|blaD2-102_1|LCV|ResFinderFG|KJ692851.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ692851.1|grassland_soil|PEN
C1|~erm-61_1|erm-61_1|LCV|ResFinderFG|KJ691920.1	erm	L	C	V	ResFinderFG	ResFinderFG-16S_rRNA_methyltransferase|KJ691920.1|grassland_soil|GEN
C1|~blaX-15_1|blaX-15_1|LCV|ResFinderFG|GQ244495.1	blaX	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|GQ244495.1|soil|CAR
C1|~van-348_1|van-348_1|LCV|ResFinderFG|KF629968.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF629968.1|pediatric_fecal_sample|CYC
C1|~blaB1-83_4|blaB1-83_4|LCV|ResFinderFG|KJ692957.1	blaB1	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ692957.1|grassland_soil|CAZ
C1|~blaB3-49_1|blaB3-49_1|LCV|ResFinderFG|GQ244491.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|GQ244491.1|soil|AMX
C1|~blaD2-137_1|blaD2-137_1|LCV|ResFinderFG|MK935996.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|MK935996.1|Gorilla_feces|AMP
C1|~aac-7_1|aac-7_1|LCV|ResFinderFG|KU548684.1	aac	L	C	V	ResFinderFG	ResFinderFG-AAC|KU548684.1|soil|GEN
C1|~blaA-223_1|blaA-223_1|LCV|ResFinderFG|KT387152.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KT387152.1|wastewater_treatment_plant|CAR
C1|~van-346_1|van-346_1|LCV|ResFinderFG|KF629950.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF629950.1|pediatric_fecal_sample|CYC
C1|~erm-69_1|erm-69_1|LCV|ResFinderFG|KJ696293.1	erm	L	C	V	ResFinderFG	ResFinderFG-16S_rRNA_methyltransferase|KJ696293.1|Agricultural_soil|GEN
C1|~van-466_1|van-466_1|LCV|ResFinderFG|KJ694576.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KJ694576.1|grassland_soil|CYC
C1|~aac3-33_1|aac3-33_1|LCV|ResFinderFG|KJ694028.1	aac3	L	C	V	ResFinderFG	ResFinderFG-AAC|KJ694028.1|grassland_soil|GEN
C1|~tetRPG-31_1|tetRPG-31_1|LCV|ResFinderFG|KU545262.1	tetRPG	L	C	V	ResFinderFG	ResFinderFG-tet_protection|KU545262.1|feces|TGC
C1|~van-237_1|van-237_1|LCV|ResFinderFG|KF629027.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF629027.1|pediatric_fecal_sample|CYC
C1|~van-172_1|van-172_1|LCV|ResFinderFG|KF627895.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF627895.1|pediatric_fecal_sample|CYC
C1|~blaA-184_1|blaA-184_1|LCV|ResFinderFG|KJ693935.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ693935.1|grassland_soil|ATM
C1|~blaB3-53_1|blaB3-53_1|LCV|ResFinderFG|KJ692110.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ692110.1|grassland_soil|FOX
C1|~blaB3-82_2|blaB3-82_2|LCV|ResFinderFG|KM113772.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KM113772.1|soil|CEF
C1|~blaD2-134_1|blaD2-134_1|LCV|ResFinderFG|KU548588.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU548588.1|soil|PEN
C1|~erm-77_1|erm-77_1|LCV|ResFinderFG|KU546707.1	erm	L	C	V	ResFinderFG	ResFinderFG-16S_rRNA_methyltransferase|KU546707.1|feces|GEN
C1|~aac3-39_3|aac3-39_3|LCV|ResFinderFG|KU544723.1	aac3	L	C	V	ResFinderFG	ResFinderFG-AAC|KU544723.1|sewage|GEN
C1|~blaB3-84_1|blaB3-84_1|LCV|ResFinderFG|KT387158.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KT387158.1|wastewater_treatment_plant|AMX
C1|~blaB3-69_1|blaB3-69_1|LCV|ResFinderFG|KJ694674.1	blaB3	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ694674.1|grassland_soil|FOX
C1|~van-578_1|van-578_1|LCV|ResFinderFG|KX125835.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KX125835.1|human_gut|CYC
C1|~blaD1-32_1|blaD1-32_1|LCV|ResFinderFG|KJ696147.1	blaD1	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ696147.1|Agricultural_soil|PIP
C1|~van-271_1|van-271_1|LCV|ResFinderFG|KF629235.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF629235.1|pediatric_fecal_sample|CYC
C1|~van-173_1|van-173_1|LCV|ResFinderFG|KF627944.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF627944.1|pediatric_fecal_sample|CYC
C1|~van-142_1|van-142_1|LCV|ResFinderFG|KF627324.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF627324.1|pediatric_fecal_sample|CYC
C1|~pbp-4_1|pbp-4_1|LCV|ResFinderFG|KU606669.1	pbp	L	C	V	ResFinderFG	ResFinderFG-non_enz_beta_lactam_resistance|KU606669.1|Preterm_infant_stool|AMP
C1|~van-495_1|van-495_1|LCV|ResFinderFG|KJ695192.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KJ695192.1|Agricultural_soil|CYC
C1|~erm-65_1|erm-65_1|LCV|ResFinderFG|KJ693001.1	erm	L	C	V	ResFinderFG	ResFinderFG-16S_rRNA_methyltransferase|KJ693001.1|grassland_soil|GEN
C1|~blaA-153_1|blaA-153_1|LCV|ResFinderFG|KF629876.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KF629876.1|pediatric_fecal_sample|PIP
C1|~van-314_1|van-314_1|LCV|ResFinderFG|KF629599.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF629599.1|pediatric_fecal_sample|CYC
C1|~van-555_1|van-555_1|LCV|ResFinderFG|KX125423.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KX125423.1|newborn_gut|CYC
C1|~blaD2-117_3|blaD2-117_3|LCV|ResFinderFG|KJ695259.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ695259.1|Agricultural_soil|ATM
C1|~erm-89_1|erm-89_1|LCV|ResFinderFG|MK935869.1	erm	L	C	V	ResFinderFG	ResFinderFG-16S_rRNA_methyltransferase|MK935869.1|Pan_troglodytes_feces|GEN
C1|~erm-86_1|erm-86_1|LCV|ResFinderFG|MK935865.1	erm	L	C	V	ResFinderFG	ResFinderFG-16S_rRNA_methyltransferase|MK935865.1|Gorilla_feces|GEN
C1|~blaA-217_1|blaA-217_1|LCV|ResFinderFG|KJ696258.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ696258.1|Agricultural_soil|PEN
C1|~aac3-37_2|aac3-37_2|LCV|ResFinderFG|KJ695854.1	aac3	L	C	V	ResFinderFG	ResFinderFG-AAC|KJ695854.1|Agricultural_soil|GEN
C1|~van-377_1|van-377_1|LCV|ResFinderFG|KJ692093.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KJ692093.1|grassland_soil|CYC
C1|~aac3-43_1|aac3-43_1|LCV|ResFinderFG|KU548683.1	aac3	L	C	V	ResFinderFG	ResFinderFG-AAC|KU548683.1|soil|GEN
C1|~blaD2-125_2|blaD2-125_2|LCV|ResFinderFG|KU544423.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU544423.1|sewage|PIP
C1|~van-561_1|van-561_1|LCV|ResFinderFG|KX125737.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KX125737.1|human_gut|CYC
C1|~blaB1-80_1|blaB1-80_1|LCV|ResFinderFG|GQ343045.1	blaB1	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|GQ343045.1|human_fecal_matter|CAR
C1|~blaB1-86_1|blaB1-86_1|LCV|ResFinderFG|KU548697.1	blaB1	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU548697.1|soil|TZP
C1|~erm-63_1|erm-63_1|LCV|ResFinderFG|KJ692041.1	erm	L	C	V	ResFinderFG	ResFinderFG-16S_rRNA_methyltransferase|KJ692041.1|grassland_soil|GEN
C1|~dpr-6_1|dpr-6_1|LCV|ResFinderFG|MK159019.1	dpr	L	C	V	ResFinderFG	ResFinderFG-dpr|MK159019.1|Soil|STX
C1|~blaD1-34_1|blaD1-34_1|LCV|ResFinderFG|MG739504.1	blaD1	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|MG739504.1|river|AMP
C1|~blaC-90_2|blaC-90_2|LCV|ResFinderFG|KU607829.1	blaC	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU607829.1|Preterm_infant_stool|PIP
C1|~blaB1-84_1|blaB1-84_1|LCV|ResFinderFG|KJ695332.1	blaB1	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ695332.1|Agricultural_soil|CAZ
C1|~blaD2-115_1|blaD2-115_1|LCV|ResFinderFG|KJ694629.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ694629.1|grassland_soil|PEN
C1|~blaD1-28_1|blaD1-28_1|LCV|ResFinderFG|KJ694262.1	blaD1	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ694262.1|grassland_soil|PIP
C1|~blaD2-106_1|blaD2-106_1|LCV|ResFinderFG|KJ693231.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ693231.1|grassland_soil|ATM
C1|~blaD2-94_1|blaD2-94_1|LCV|ResFinderFG|KJ691992.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ691992.1|grassland_soil|PIP
C1|~blaD2-135_1|blaD2-135_1|LCV|ResFinderFG|KU577908.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU577908.1|acuatic_sponge|AMP
C1|~van-257_2|van-257_2|LCV|ResFinderFG|KF629146.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF629146.1|pediatric_fecal_sample|CYC
C1|~van-146_2|van-146_2|LCV|ResFinderFG|KF627462.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF627462.1|pediatric_fecal_sample|CYC
C1|~blaC-87_1|blaC-87_1|LCV|ResFinderFG|KU607182.1	blaC	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU607182.1|Preterm_infant_stool|CAZ
C1|~blaD2-99_2|blaD2-99_2|LCV|ResFinderFG|KJ692349.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ692349.1|grassland_soil|ATM
C1|~blaD2-98_2|blaD2-98_2|LCV|ResFinderFG|KJ692348.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ692348.1|grassland_soil|ATM
C1|~erm-62_1|erm-62_1|LCV|ResFinderFG|KJ692040.1	erm	L	C	V	ResFinderFG	ResFinderFG-16S_rRNA_methyltransferase|KJ692040.1|grassland_soil|GEN
C1|~erm-90_1|erm-90_1|LCV|ResFinderFG|MK935872.1	erm	L	C	V	ResFinderFG	ResFinderFG-16S_rRNA_methyltransferase|MK935872.1|Pan_troglodytes_feces|GEN
C1|~dpr-8_1|dpr-8_1|LCV|ResFinderFG|MK159021.1	dpr	L	C	V	ResFinderFG	ResFinderFG-dpr|MK159021.1|Soil|STX
C1|~blaD2-128_1|blaD2-128_1|LCV|ResFinderFG|KU544735.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU544735.1|sewage|PEN
C1|~blaD1-33_1|blaD1-33_1|LCV|ResFinderFG|KU544700.1	blaD1	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU544700.1|sewage|CAZ
C1|~blaB1-85_2|blaB1-85_2|LCV|ResFinderFG|KU544200.1	blaB1	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU544200.1|sewage|FOX
C1|~blaD2-116_6|blaD2-116_6|LCV|ResFinderFG|KJ695206.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ695206.1|Agricultural_soil|ATM
C1|~blaD2-112_2|blaD2-112_2|LCV|ResFinderFG|KJ694319.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ694319.1|grassland_soil|PIP
C1|~blaD2-108_1|blaD2-108_1|LCV|ResFinderFG|KJ693487.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ693487.1|grassland_soil|ATM
C1|~blaD2-105_1|blaD2-105_1|LCV|ResFinderFG|KJ693208.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ693208.1|grassland_soil|ATM
C1|~blaD2-104_1|blaD2-104_1|LCV|ResFinderFG|KJ692902.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ692902.1|grassland_soil|ATM
C1|~blaD2-103_1|blaD2-103_1|LCV|ResFinderFG|KJ692861.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ692861.1|grassland_soil|ATM
C1|~blaD2-95_2|blaD2-95_2|LCV|ResFinderFG|KJ692214.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ692214.1|grassland_soil|PIP
C1|~blaA-256_1|blaA-256_1|LCV|ResFinderFG|KU577910.1	blaA	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU577910.1|acuatic_sponge|AMP
C1|~van-252_1|van-252_1|LCV|ResFinderFG|KF629109.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF629109.1|pediatric_fecal_sample|CYC
C1|~van-249_1|van-249_1|LCV|ResFinderFG|KF629099.1	van	L	C	V	ResFinderFG	ResFinderFG-van_ligase|KF629099.1|pediatric_fecal_sample|CYC
C1|~pbp-3_1|pbp-3_1|LCV|ResFinderFG|KU606326.1	pbp	L	C	V	ResFinderFG	ResFinderFG-non_enz_beta_lactam_resistance|KU606326.1|Preterm_infant_stool|AMC
C1|~blaD2-100_1|blaD2-100_1|LCV|ResFinderFG|KJ692721.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KJ692721.1|grassland_soil|PIP
C1|~erm-64_1|erm-64_1|LCV|ResFinderFG|KJ692599.1	erm	L	C	V	ResFinderFG	ResFinderFG-16S_rRNA_methyltransferase|KJ692599.1|grassland_soil|GEN
C1|~erm-70_2|erm-70_2|LCV|ResFinderFG|KU544728.1	erm	L	C	V	ResFinderFG	ResFinderFG-16S_rRNA_methyltransferase|KU544728.1|sewage|GEN
C1|~blaD2-127_1|blaD2-127_1|LCV|ResFinderFG|KU544703.1	blaD2	L	C	V	ResFinderFG	ResFinderFG-beta_lactamase|KU544703.1|sewage|CAZ
